timestamp,paper_session_id,rebalance_id,strategy_id,strategy_hash,universe_id,universe_hash,event_type,component,status,message
2026-08-24T23:17:32.621908+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ORDER_INTENTS_CREATED,order_intent,PASS,count=25
2026-08-24T23:17:32.621908+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,risk,PASS,
2026-08-24T23:17:32.622912+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,buying_power,PASS,required=100000.00;available=400000.00
2026-08-24T23:17:32.623910+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,timing,SCHEDULER_FAILURE,session=POST_CLOSE
2026-08-24T23:17:32.623910+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DRY_RUN_BLOCK,submission_boundary,BLOCKED,BLOCKED_BY_GUARDS
2026-08-24T23:19:14.155177+00:00,PAPER-2026-08-24-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SESSION_CREATED,controller,PASS,Dry-run session created without PAPER_T0.
2026-08-24T23:19:14.164705+00:00,PAPER-2026-08-24-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,universe,PASS,Canonical FUF hash checked.
2026-08-24T23:19:14.164705+00:00,PAPER-2026-08-24-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,strategy,PASS,Frozen strategy hash checked.
2026-08-24T23:19:30.146560+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,signal_pipeline,STALE_DATA,Current signal pipeline failed.
2026-08-24T23:19:30.148719+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,target_portfolio,STALE_DATA,Target portfolio invariant failed.
2026-08-24T23:19:30.149704+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SCHEDULE_CHECK,calendar,PASS,session=POST_CLOSE
2026-08-24T23:19:30.149704+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DATA_FRESHNESS_CHECK,alpaca_daily_bars,FAIL,fresh=249;stale=1
2026-08-24T23:19:30.150919+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,freshness,STALE_DATA,Target snapshot failed integrity checks.
2026-08-24T23:19:30.152244+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ELIGIBILITY_CHECK,csm,PASS,eligible_count=249
2026-08-24T23:19:31.335917+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,positions,PASS,"{""AAOI"": ""MISSING_BROKER"", ""ACMR"": ""MISSING_BROKER"", ""ACRS"": ""MISSING_BROKER"", ""AEIS"": ""MISSING_BROKER"", ""ALXO"": ""MISSING_BROKER"", ""AMAT"": ""MISSING_BROKER"", ""AMD"": ""MISSING_BROKER"", ""AMKR"": ""MISSING_BROKER"", ""ANAB"": ""MISSING_BROKER"", ""ANDE"": ""MISSING_BROKER"", ""ANNX"": ""MISSING_BROKER"", ""APPS"": ""MISSING_BROKER"", ""ARCB"": ""MISSING_BROKER"", ""ARWR"": ""MISSING_BROKER"", ""ASML"": ""MISSING_BROKER"", ""ATEX"": ""MISSING_BROKER"", ""ATRO"": ""MISSING_BROKER"", ""AXGN"": ""MISSING_BROKER"", ""AXSM"": ""MISSING_BROKER"", ""AXTI"": ""MISSING_BROKER"", ""BAND"": ""MISSING_BROKER"", ""BELFB"": ""MISSING_BROKER"", ""CDNA"": ""MISSING_BROKER"", ""CENX"": ""MISSING_BROKER"", ""CERS"": ""MISSING_BROKER""}"
2026-08-24T23:19:31.336948+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,orders,PASS,"{""CSM001xTSM001-2026-08-24-AAOI-BUY-001"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ACMR-BUY-002"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ACRS-BUY-003"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AEIS-BUY-004"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ALXO-BUY-005"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AMAT-BUY-006"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AMD-BUY-007"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AMKR-BUY-008"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ANAB-BUY-009"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ANDE-BUY-010"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ANNX-BUY-011"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-APPS-BUY-012"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ARCB-BUY-013"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ARWR-BUY-014"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ASML-BUY-015"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ATEX-BUY-016"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ATRO-BUY-017"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AXGN-BUY-018"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AXSM-BUY-019"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AXTI-BUY-020"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-BAND-BUY-021"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-BELFB-BUY-022"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-CDNA-BUY-023"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-CENX-BUY-024"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-CERS-BUY-025"": ""INTENT_ONLY""}"
2026-08-24T23:19:31.353327+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ORDER_INTENTS_CREATED,order_intent,PASS,count=25
2026-08-24T23:19:31.353327+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,risk,PASS,
2026-08-24T23:19:31.353327+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,buying_power,PASS,required=100000.00;available=400000.00
2026-08-24T23:19:31.353327+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,timing,SCHEDULER_FAILURE,session=POST_CLOSE
2026-08-24T23:19:31.353327+00:00,PAPER-2026-08-24-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DRY_RUN_BLOCK,submission_boundary,BLOCKED,BLOCKED_BY_GUARDS
2026-08-25T14:34:34.289657+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SESSION_CREATED,controller,PASS,Dry-run session created without PAPER_T0.
2026-08-25T14:34:34.299691+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,universe,PASS,Canonical FUF hash checked.
2026-08-25T14:34:34.300716+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,strategy,PASS,Frozen strategy hash checked.
2026-08-25T14:34:50.208778+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,signal_pipeline,STALE_DATA,Current signal pipeline failed.
2026-08-25T14:34:50.209753+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,target_portfolio,STALE_DATA,Target portfolio invariant failed.
2026-08-25T14:34:50.209753+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SCHEDULE_CHECK,calendar,PASS,session=MARKET_OPEN
2026-08-25T14:34:50.210751+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DATA_FRESHNESS_CHECK,alpaca_daily_bars,FAIL,fresh=249;stale=1
2026-08-25T14:34:50.210751+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,freshness,STALE_DATA,Target snapshot failed integrity checks.
2026-08-25T14:34:50.211765+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ELIGIBILITY_CHECK,csm,PASS,eligible_count=249
2026-08-25T14:34:51.399579+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,positions,PASS,"{""AAOI"": ""MISSING_BROKER"", ""ACMR"": ""MISSING_BROKER"", ""ACRS"": ""MISSING_BROKER"", ""AEIS"": ""MISSING_BROKER"", ""ALXO"": ""MISSING_BROKER"", ""AMAT"": ""MISSING_BROKER"", ""AMD"": ""MISSING_BROKER"", ""AMKR"": ""MISSING_BROKER"", ""ANAB"": ""MISSING_BROKER"", ""ANDE"": ""MISSING_BROKER"", ""ANNX"": ""MISSING_BROKER"", ""APPS"": ""MISSING_BROKER"", ""ARCB"": ""MISSING_BROKER"", ""ARWR"": ""MISSING_BROKER"", ""ASML"": ""MISSING_BROKER"", ""ATEX"": ""MISSING_BROKER"", ""ATRO"": ""MISSING_BROKER"", ""AXGN"": ""MISSING_BROKER"", ""AXSM"": ""MISSING_BROKER"", ""AXTI"": ""MISSING_BROKER"", ""BAND"": ""MISSING_BROKER"", ""BELFB"": ""MISSING_BROKER"", ""CDNA"": ""MISSING_BROKER"", ""CENX"": ""MISSING_BROKER"", ""CERS"": ""MISSING_BROKER""}"
2026-08-25T14:34:51.400579+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,orders,PASS,"{""CSM001xTSM001-2026-08-24-AAOI-BUY-001"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ACMR-BUY-002"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ACRS-BUY-003"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AEIS-BUY-004"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ALXO-BUY-005"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AMAT-BUY-006"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AMD-BUY-007"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AMKR-BUY-008"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ANAB-BUY-009"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ANDE-BUY-010"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ANNX-BUY-011"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-APPS-BUY-012"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ARCB-BUY-013"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ARWR-BUY-014"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ASML-BUY-015"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ATEX-BUY-016"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ATRO-BUY-017"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AXGN-BUY-018"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AXSM-BUY-019"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AXTI-BUY-020"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-BAND-BUY-021"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-BELFB-BUY-022"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-CDNA-BUY-023"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-CENX-BUY-024"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-CERS-BUY-025"": ""INTENT_ONLY""}"
2026-08-25T14:34:51.410580+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ORDER_INTENTS_CREATED,order_intent,PASS,count=25
2026-08-25T14:34:51.411615+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,risk,PASS,
2026-08-25T14:34:51.411615+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,buying_power,PASS,required=100000.00;available=400000.00
2026-08-25T14:34:51.412579+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DRY_RUN_BLOCK,submission_boundary,BLOCKED,BLOCKED_BY_GUARDS
2026-08-25T14:43:46.118111+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SESSION_CREATED,controller,PASS,Dry-run session created without PAPER_T0.
2026-08-25T14:43:46.134375+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,universe,PASS,Canonical FUF hash checked.
2026-08-25T14:43:46.135374+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,strategy,PASS,Frozen strategy hash checked.
2026-08-25T14:44:03.178302+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SCHEDULE_CHECK,calendar,PASS,session=MARKET_OPEN
2026-08-25T14:44:03.179310+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DATA_FRESHNESS_CHECK,alpaca_daily_bars,PASS,fresh=249;stale=0;inactive=1
2026-08-25T14:44:03.179310+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ELIGIBILITY_CHECK,csm,PASS,eligible_count=249
2026-08-25T14:44:04.343987+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,positions,PASS,"{""AAOI"": ""MISSING_BROKER"", ""ACMR"": ""MISSING_BROKER"", ""ACRS"": ""MISSING_BROKER"", ""AEIS"": ""MISSING_BROKER"", ""ALXO"": ""MISSING_BROKER"", ""AMAT"": ""MISSING_BROKER"", ""AMD"": ""MISSING_BROKER"", ""AMKR"": ""MISSING_BROKER"", ""ANAB"": ""MISSING_BROKER"", ""ANDE"": ""MISSING_BROKER"", ""ANNX"": ""MISSING_BROKER"", ""APPS"": ""MISSING_BROKER"", ""ARCB"": ""MISSING_BROKER"", ""ARWR"": ""MISSING_BROKER"", ""ASML"": ""MISSING_BROKER"", ""ATEX"": ""MISSING_BROKER"", ""ATRO"": ""MISSING_BROKER"", ""AXGN"": ""MISSING_BROKER"", ""AXSM"": ""MISSING_BROKER"", ""AXTI"": ""MISSING_BROKER"", ""BAND"": ""MISSING_BROKER"", ""BELFB"": ""MISSING_BROKER"", ""CDNA"": ""MISSING_BROKER"", ""CENX"": ""MISSING_BROKER"", ""CERS"": ""MISSING_BROKER""}"
2026-08-25T14:44:04.344988+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,orders,PASS,"{""CSM001xTSM001-2026-08-24-AAOI-BUY-001"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ACMR-BUY-002"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ACRS-BUY-003"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AEIS-BUY-004"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ALXO-BUY-005"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AMAT-BUY-006"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AMD-BUY-007"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AMKR-BUY-008"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ANAB-BUY-009"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ANDE-BUY-010"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ANNX-BUY-011"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-APPS-BUY-012"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ARCB-BUY-013"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ARWR-BUY-014"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ASML-BUY-015"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ATEX-BUY-016"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-ATRO-BUY-017"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AXGN-BUY-018"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AXSM-BUY-019"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-AXTI-BUY-020"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-BAND-BUY-021"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-BELFB-BUY-022"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-CDNA-BUY-023"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-CENX-BUY-024"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-24-CERS-BUY-025"": ""INTENT_ONLY""}"
2026-08-25T14:44:04.355169+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ORDER_INTENTS_CREATED,order_intent,PASS,count=25
2026-08-25T14:44:04.355169+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,risk,PASS,
2026-08-25T14:44:04.355169+00:00,PAPER-2026-08-25-DRYRUN,2026-08-24,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,buying_power,PASS,required=100000.00;available=400000.00
